Id;Color 20;
2835;127
2834;127
2833;127
2832;127
2847;141
2846;141
2845;127
2844;127
2843;127
2842;127
2841;127
2840;127
2912;35
2913;35
2914;35
2915;35
2916;20
2917;35
2918;35
2919;35
2920;35
2921;35
2922;35
2923;35
2924;35
2925;35
2926;35
2927;35
2929;35
2928;35
2931;35
2930;35
2933;35
2932;35
2935;35
2934;35
2937;35
2936;35
2939;35
2938;35
2941;35
2940;35
2943;180
2942;35
2882;141
2883;141
2880;141
2881;141
2886;141
2887;141
2884;141
2885;141
2890;141
2891;141
2888;141
2889;141
2894;141
2895;141
2892;141
2893;141
2899;141
2898;141
2897;141
2896;141
2903;35
2902;20
2901;141
2900;141
2907;35
2906;35
2905;35
2904;35
2911;35
2910;35
2909;35
2908;35
3284;30
3285;30
3286;30
3287;30
3280;30
3281;30
3282;30
3283;30
3292;70
3293;70
3294;70
3295;70
3288;70
3289;70
3290;70
3291;70
3269;36
3268;36
3271;30
3270;36
3265;36
3264;36
3267;36
3266;36
3277;30
3276;30
3279;30
3278;30
3273;30
3272;30
3275;30
3274;30
3318;70
3319;70
3316;30
3317;70
3314;70
3315;70
3312;70
3313;70
3326;70
3327;114
3324;70
3325;30
3322;70
3323;30
3320;30
3321;30
3303;70
3302;70
3301;70
3300;70
3299;70
3298;70
3297;70
3296;70
3311;28
3310;70
3309;70
3308;70
3307;70
3306;70
3305;70
3304;70
3216;133
3217;133
3218;133
3219;133
3220;36
3221;36
3222;36
3223;36
3224;36
3225;36
3226;36
3227;36
3228;36
3229;36
3230;36
3231;36
3201;133
3200;133
3203;133
3202;133
3205;133
3204;133
3207;133
3206;133
3209;133
3208;133
3211;133
3210;133
3213;133
3212;133
3215;133
3214;133
3250;36
3251;36
3248;36
3249;36
3254;36
3255;36
3252;36
3253;36
3258;36
3259;36
3256;36
3257;36
3262;36
3263;36
3260;36
3261;36
3235;36
3234;36
3233;36
3232;36
3239;36
3238;36
3237;36
3236;36
3243;36
3242;36
3241;36
3240;36
3247;36
3246;36
3245;36
3244;36
3165;133
3164;20
3167;133
3166;133
3161;20
3160;20
3163;20
3162;20
3157;20
3156;20
3159;20
3158;20
3153;20
3152;20
3155;20
3154;20
3148;20
3149;20
3150;20
3151;20
3144;20
3145;20
3146;20
3147;20
3140;20
3141;20
3142;20
3143;20
3136;20
3137;20
3138;20
3139;20
3199;133
3198;133
3197;133
3196;133
3195;133
3194;133
3193;133
3192;133
3191;133
3190;133
3189;133
3188;133
3187;133
3186;133
3185;133
3184;133
3182;133
3183;133
3180;133
3181;133
3178;133
3179;133
3176;133
3177;133
3174;133
3175;133
3172;133
3173;133
3170;133
3171;133
3168;133
3169;133
3097;20
3096;20
3099;20
3098;20
3101;20
3100;20
3103;20
3102;20
3089;20
3088;20
3091;20
3090;20
3093;20
3092;20
3095;20
3094;20
3080;20
3081;20
3082;20
3083;20
3084;20
3085;20
3086;20
3087;20
3072;20
3073;20
3074;20
3075;20
3076;20
3077;20
3078;20
3079;20
3131;20
3130;20
3129;20
3128;20
3135;20
3134;20
3133;20
3132;20
3123;20
3122;20
3121;20
3120;20
3127;163
3126;20
3125;20
3124;20
3114;20
3115;20
3112;20
3113;20
3118;20
3119;20
3116;20
3117;20
3106;20
3107;20
3104;20
3105;20
3110;20
3111;20
3108;20
3109;20
3527;107
3526;107
3525;107
3524;107
3523;107
3522;107
3521;107
3520;107
3535;107
3534;107
3533;107
3532;107
3531;107
3530;107
3529;107
3528;107
3542;107
3543;107
3540;107
3541;107
3538;107
3539;30
3536;107
3537;107
3550;107
3551;107
3548;107
3549;107
3546;107
3547;107
3544;107
3545;107
3557;107
3556;107
3559;107
3558;107
3553;107
3552;107
3555;107
3554;107
3565;107
3564;107
3567;107
3566;107
3561;107
3560;107
3563;107
3562;107
3572;30
3573;30
3574;30
3575;30
3568;107
3569;107
3570;30
3571;30
3580;30
3581;30
3582;30
3583;30
3576;30
3577;30
3578;30
3579;30
3459;30
3458;30
3457;30
3456;30
3463;30
3462;30
3461;30
3460;30
3467;30
3466;30
3465;30
3464;30
3471;30
3470;30
3469;30
3468;30
3474;30
3475;30
3472;30
3473;30
3478;30
3479;30
3476;30
3477;30
3482;30
3483;30
3480;107
3481;30
3486;107
3487;30
3484;107
3485;107
3489;107
3488;30
3491;30
3490;30
3493;30
3492;30
3495;107
3494;30
3497;30
3496;30
3499;107
3498;107
3501;107
3500;107
3503;107
3502;107
3504;107
3505;107
3506;107
3507;107
3508;107
3509;30
3510;107
3511;107
3512;107
3513;107
3514;30
3515;107
3516;107
3517;107
3518;107
3519;107
3406;30
3407;30
3404;30
3405;30
3402;30
3403;30
3400;30
3401;30
3398;30
3399;30
3396;30
3397;30
3394;30
3395;30
3392;30
3393;30
3423;30
3422;30
3421;30
3420;30
3419;30
3418;30
3417;30
3416;30
3415;30
3414;30
3413;30
3412;30
3411;30
3410;30
3409;30
3408;30
3436;30
3437;30
3438;30
3439;30
3432;30
3433;30
3434;30
3435;30
3428;30
3429;30
3430;30
3431;30
3424;30
3425;30
3426;30
3427;30
3453;30
3452;30
3455;30
3454;30
3449;30
3448;30
3451;30
3450;30
3445;30
3444;30
3447;30
3446;30
3441;30
3440;30
3443;30
3442;30
3338;114
3339;114
3336;30
3337;114
3342;114
3343;30
3340;114
3341;114
3330;114
3331;30
3328;114
3329;114
3334;114
3335;30
3332;114
3333;30
3355;30
3354;30
3353;30
3352;30
3359;30
3358;30
3357;30
3356;30
3347;30
3346;30
3345;30
3344;30
3351;107
3350;30
3349;30
3348;30
3368;30
3369;30
3370;30
3371;30
3372;30
3373;30
3374;30
3375;30
3360;30
3361;30
3362;107
3363;30
3364;30
3365;30
3366;30
3367;30
3385;30
3384;166
3387;30
3386;30
3389;30
3388;30
3391;107
3390;30
3377;30
3376;30
3379;30
3378;30
3381;30
3380;30
3383;30
3382;30
3826;166
3827;166
3824;166
3825;166
3830;166
3831;166
3828;166
3829;166
3834;166
3835;166
3832;166
3833;166
3838;166
3839;166
3836;166
3837;166
3811;155
3810;155
3809;155
3808;155
3815;155
3814;155
3813;155
3812;155
3819;166
3818;155
3817;155
3816;155
3823;166
3822;166
3821;166
3820;166
3792;7
3793;7
3794;7
3795;7
3796;7
3797;7
3798;7
3799;7
3800;7
3801;7
3802;155
3803;155
3804;155
3805;155
3806;155
3807;155
3777;7
3776;7
3779;7
3778;7
3781;7
3780;7
3783;7
3782;7
3785;7
3784;7
3787;7
3786;7
3789;7
3788;7
3791;7
3790;7
3766;163
3767;163
3764;163
3765;163
3762;163
3763;163
3760;163
3761;163
3774;163
3775;163
3772;163
3773;163
3770;163
3771;163
3768;163
3769;163
3751;163
3750;163
3749;163
3748;163
3747;163
3746;163
3745;163
3744;163
3759;163
3758;163
3757;163
3756;163
3755;163
3754;163
3753;163
3752;163
3732;163
3733;163
3734;163
3735;163
3728;163
3729;163
3730;163
3731;163
3740;163
3741;163
3742;163
3743;163
3736;163
3737;163
3738;163
3739;163
3717;187
3716;187
3719;187
3718;187
3713;187
3712;187
3715;187
3714;187
3725;163
3724;163
3727;163
3726;163
3721;187
3720;187
3723;187
3722;187
3707;187
3706;187
3705;187
3704;187
3711;187
3710;187
3709;187
3708;187
3699;187
3698;187
3697;187
3696;157
3703;187
3702;187
3701;187
3700;187
3690;157
3691;157
3688;157
3689;157
3694;157
3695;157
3692;157
3693;157
3682;157
3683;157
3680;157
3681;157
3686;157
3687;157
3684;157
3685;157
3673;173
3672;173
3675;173
3674;173
3677;157
3676;157
3679;157
3678;157
3665;173
3664;173
3667;173
3666;173
3669;173
3668;173
3671;173
3670;173
3656;173
3657;173
3658;173
3659;173
3660;173
3661;173
3662;173
3663;173
3648;173
3649;173
3650;173
3651;173
3652;173
3653;173
3654;173
3655;173
3647;173
3646;173
3645;70
3644;70
3643;70
3642;70
3641;70
3640;70
3639;30
3638;30
3637;30
3636;30
3635;30
3634;30
3633;30
3632;30
3630;30
3631;30
3628;30
3629;30
3626;107
3627;30
3624;107
3625;107
3622;107
3623;107
3620;107
3621;107
3618;107
3619;107
3616;107
3617;107
3613;107
3612;107
3615;107
3614;107
3609;107
3608;107
3611;107
3610;107
3605;107
3604;107
3607;107
3606;30
3601;107
3600;30
3603;107
3602;107
3596;30
3597;30
3598;30
3599;30
3592;30
3593;30
3594;30
3595;30
3588;30
3589;30
3590;30
3591;30
3584;30
3585;30
3586;30
3587;30
3880;112
3881;112
3882;112
3876;112
3877;112
3878;112
3879;112
3872;112
3873;112
3874;112
3875;112
3854;30
3855;30
3852;30
3853;30
3850;30
3851;30
3848;166
3849;166
3846;166
3847;166
3844;166
3845;166
3842;166
3843;166
3840;166
3841;166
3871;112
3870;30
3869;30
3868;30
3867;30
3866;112
3865;30
3864;30
3863;30
3862;30
3861;30
3860;30
3859;30
3858;30
3857;30
3856;30
